aBomBom1,SCAFFOLD_1533,CP021908,Staphylococcus.aureus,99.99477570353858,57424
mTurTru1.mat,MAT_SCAFFOLD_1143|ARROW,LS974617,field mustard,1.37825421133231,1959
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,AP021729,almond,99.9492385786802,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,MG551957,synthetic construct,99.9492385786802,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,MG495226,synthetic construct,99.5939086294416,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,CP023042,Komagataeibacter saccharivorans,94.6192893401015,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1116751269035,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,OX352483,no identification,86.6497461928934,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,XM_020155599,American beaver,21.7258883248731,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41116751269036,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,LR962747,cattle,2.18274111675127,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,LR794189,salmon louse,2.08121827411167,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,HG994585,salmon louse,2.08121827411167,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,CP013732,Burkholderia cepacia JBK9,1.57360406091371,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,LR031571,field mustard,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,LS974617,field mustard,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1128|ARROW,HG994355,rape,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,AP021729,almond,99.7439836149514,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,MG551957,synthetic construct,99.7439836149514,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,MG495226,synthetic construct,99.5391705069124,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,CP023042,Komagataeibacter saccharivorans,95.4941116231439,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,95.0332821300563,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,OX352483,marbled fritillary,87.5064004096262,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,XM_020155599,American beaver,21.9150025601639,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.47567844342038,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,LR962747,cattle,2.20174091141833,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,HG994585,salmon louse,2.09933435739887,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,LR794189,salmon louse,2.09933435739887,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,CP013732,Burkholderia cepacia JBK9,1.74091141833077,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,HG994355,rape,1.38248847926267,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,LS974617,field mustard,1.38248847926267,1953
mTurTru1.mat,MAT_SCAFFOLD_1145|ARROW,LR031571,field mustard,1.38248847926267,1953
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,MG551957,synthetic construct,99.746192893401,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,AP021729,almond,99.746192893401,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,MG495226,synthetic construct,99.492385786802,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,CP023042,Komagataeibacter saccharivorans,94.5685279187817,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1116751269035,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,OX352483,marbled fritillary,86.6497461928934,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,XM_020155599,American beaver,21.7258883248731,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41116751269036,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,LR962747,cattle,2.18274111675127,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,HG994585,salmon louse,2.08121827411167,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,LR794189,salmon louse,2.08121827411167,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,CP013732,Burkholderia cepacia JBK9,1.7258883248731,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,LR031571,field mustard,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,LS974617,field mustard,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1120|ARROW,HG994355,rape,1.37055837563452,1970
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,AP021729,almond,99.7458057956279,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,MG551957,synthetic construct,99.7458057956279,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,MG495226,no identification,99.6949669547534,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,CP023042,Komagataeibacter saccharivorans,95.0686324351805,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.6110828673106,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,OX352483,marbled fritillary,86.9852567361464,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,XM_020155599,American beaver,22.2674123029995,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.52414844941535,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,LR962747,cattle,2.38942552109812,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,LR794189,salmon louse,2.13523131672598,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,HG994585,salmon louse,2.13523131672598,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,CP013732,Burkholderia cepacia JBK9,1.72852058973055,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,LR031571,field mustard,1.37264870360956,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,LS974617,field mustard,1.37264870360956,1967
mTurTru1.mat,MAT_SCAFFOLD_1144|ARROW,HG994355,no identification,1.37264870360956,1967
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,MG551957,synthetic construct,99.9491869918699,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,AP021729,almond,99.9491869918699,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,MG495226,synthetic construct,99.390243902439,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,CP023042,Komagataeibacter saccharivorans,94.7154471544715,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.2581300813008,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,OX352483,marbled fritillary,86.7886178861789,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,XM_020155599,American beaver,21.7479674796748,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41869918699187,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,LR962747,cattle,2.1849593495935,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,HG994585,salmon louse,2.08333333333333,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,LR794189,salmon louse,2.08333333333333,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,CP013732,Burkholderia cepacia JBK9,1.72764227642276,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,HG994355,rape,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,LS974617,field mustard,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1137|ARROW,LR031571,field mustard,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,MG551957,synthetic construct,99.7460639918741,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,AP021729,almond,99.7460639918741,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,MG495226,synthetic construct,99.4921279837481,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,CP023042,Komagataeibacter saccharivorans,94.413407821229,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0071102082275,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,OX352483,marbled fritillary,86.6937531742001,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,XM_020155599,American beaver,21.6353478923311,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.66886744540376,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,LR962747,cattle,2.18384966988319,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,LR794189,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,HG994585,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,CP013732,Burkholderia cepacia JBK9,1.72676485525648,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,HG994355,rape,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,LS974617,field mustard,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1130|ARROW,LR031571,no identification,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,AP021729,almond,99.8984255967496,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,MG551957,synthetic construct,99.8984255967496,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,MG495226,synthetic construct,99.5429151853733,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,CP023042,Komagataeibacter saccharivorans,94.5149822244794,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0578974098527,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,OX352483,marbled fritillary,86.7953275774505,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,XM_020155599,American beaver,21.6353478923311,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.82122905027933,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,LR962747,cattle,2.18384966988319,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,HG994585,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,LR794189,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,CP013732,Burkholderia cepacia JBK9,1.72676485525648,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,LS974617,field mustard,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,HG994355,rape,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1131|ARROW,LR031571,field mustard,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,AP021729,almond,99.8984771573604,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,MG551957,synthetic construct,99.8984771573604,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,MG495226,synthetic construct,99.5431472081218,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,CP023042,Komagataeibacter saccharivorans,94.4670050761421,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.010152284264,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,OX352483,marbled fritillary,86.5482233502538,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,XM_020155599,American beaver,21.6243654822335,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41116751269036,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,LR962747,cattle,2.13197969543147,1970
mTurTru1.mat,MAT_SCAFFOLD_1133|ARROW,CP013732,Burkholderia cepacia JBK9,1.7258883248731,1970
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,MG551957,synthetic construct,99.9491869918699,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,AP021729,almond,99.9491869918699,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,MG495226,synthetic construct,99.5934959349593,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,CP023042,Komagataeibacter saccharivorans,94.5630081300813,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1056910569106,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,OX352483,marbled fritillary,86.7886178861789,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,XM_020155599,American beaver,21.6971544715447,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41869918699187,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,LR962747,cattle,2.1849593495935,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,HG994585,salmon louse,2.08333333333333,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,LR794189,salmon louse,2.08333333333333,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,CP013732,Burkholderia cepacia JBK9,1.72764227642276,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,LR031571,field mustard,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,LS974617,field mustard,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1139|ARROW,HG994355,rape,1.3719512195122,1968
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,AP021729,almond,99.9492127983748,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,MG551957,synthetic construct,99.9492127983748,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,MG495226,synthetic construct,99.5937023869985,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,CP023042,Komagataeibacter saccharivorans,94.5657694261046,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.1086846114779,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,OX352483,marbled fritillary,86.6429659725749,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,XM_020155599,American beaver,21.7369222955815,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.41493143727781,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,LR962747,cattle,2.18384966988319,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,LR794189,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,HG994585,salmon louse,2.08227526663281,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,CP013732,Burkholderia cepacia JBK9,1.72676485525648,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,LR031571,field mustard,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,LS974617,field mustard,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1138|ARROW,HG994355,rape,1.37125444388014,1969
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,AP021729,almond,96.0703812316715,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,MG551957,synthetic construct,96.0703812316715,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,MG495226,synthetic construct,95.6598240469208,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,92.7272727272727,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,OX352483,marbled fritillary,92.4926686217009,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,CP023042,Komagataeibacter saccharivorans,92.4926686217009,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,XM_020155599,American beaver,12.1994134897361,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,LR962747,cattle,2.52199413489736,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,LR794189,salmon louse,2.40469208211144,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,HG994585,salmon louse,2.40469208211144,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,CP013732,Burkholderia cepacia JBK9,1.9941348973607,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,LR031571,field mustard,1.58357771260997,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,LS974617,field mustard,1.58357771260997,1705
mTurTru1.mat,MAT_SCAFFOLD_1183|ARROW,HG994355,rape,1.58357771260997,1705
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,AP021729,almond,99.4602992885763,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,MG551957,synthetic construct,99.0023714122169,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,MG495226,synthetic construct,96.6800228963938,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,CP023042,Komagataeibacter saccharivorans,91.7859187178019,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,91.3647886172214,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,OX352483,marbled fritillary,84.1524245645597,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,XM_020155599,American beaver,20.6271976449423,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.17556627688282,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LR962747,cattle,1.92983890751492,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LR794189,salmon louse,1.50870880693434,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,HG994585,salmon louse,1.50870880693434,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,CP013732,Burkholderia cepacia JBK9,1.25112437648213,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LS974617,field mustard,0.993539946029929,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LR031571,field mustard,0.993539946029929,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,HG994355,rape,0.993539946029929,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LR990866,Endotricha flammealis,0.147191103115545,24458
mTurTru1.mat,MAT_SCAFFOLD_848|ARROW,LR989859,silver Y moth,0.122659252596288,24458
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,AP021729,almond,99.9795375485983,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,MG551957,synthetic construct,99.7339881317782,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,MG495226,synthetic construct,98.4243912420708,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,CP023042,Komagataeibacter saccharivorans,94.2500511561285,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,94.0556578678126,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,OX352483,marbled fritillary,87.4769797421731,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,XM_020155599,American beaver,21.8334356455903,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,AP019682,Xanthomonas campestris pv. campestris,6.3024350317168,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,LR962747,cattle,2.18948229997954,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,LR794189,salmon louse,2.09740126867199,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,HG994585,salmon louse,2.09740126867199,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,CP013732,Burkholderia cepacia JBK9,1.72907714344178,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,LS974617,field mustard,1.38121546961326,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,LR031571,field mustard,1.38121546961326,9774
mTurTru1.mat,MAT_SCAFFOLD_922|ARROW,HG994355,rape,1.38121546961326,9774
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,AP021729,almond,99.988622141313,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,MG551957,synthetic construct,99.3514620548413,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,MG495226,synthetic construct,97.9633632950279,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,CP023042,Komagataeibacter saccharivorans,92.8205711685061,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,92.4337239731482,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,OX352483,marbled fritillary,85.8004323586301,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,XM_020155599,American beaver,18.3297303447491,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,AP019682,Xanthomonas campestris pv. campestris,4.98350210490386,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,LR962747,cattle,2.53726248719991,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,HG994585,salmon louse,2.332461030834,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,LR794189,salmon louse,2.332461030834,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,HG994355,rape,1.53601092274434,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,LS974617,field mustard,1.53601092274434,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,LR031571,field mustard,1.53601092274434,8789
mTurTru1.mat,MAT_SCAFFOLD_926|ARROW,CP013732,Burkholderia cepacia JBK9,1.51325520537035,8789
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,AP021729,almond,98.5609210105532,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,MG495226,synthetic construct,96.8180364566677,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,CP023042,Komagataeibacter saccharivorans,90.6939558682443,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,90.054365206268,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,OX352483,marbled fritillary,82.0594819315638,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,MG551957,synthetic construct,66.4374800127918,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,XM_020155599,American beaver,20.5788295490886,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.75503677646306,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,LR962747,cattle,2.06267988487368,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,LR794189,salmon louse,1.96674128557723,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,HG994585,salmon louse,1.96674128557723,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,CP013732,Burkholderia cepacia JBK9,1.63095618803965,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,HG994355,rape,1.29517109050208,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,LR031571,field mustard,1.29517109050208,6254
mTurTru1.mat,MAT_SCAFFOLD_934|ARROW,LS974617,field mustard,1.29517109050208,6254
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,AP021729,almond,99.9667442633854,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,MG551957,synthetic construct,99.8170934486199,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,MG495226,synthetic construct,98.1543066178916,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,CP023042,Komagataeibacter saccharivorans,93.2324575989358,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,92.7835051546392,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,OX352483,marbled fritillary,85.4672430994347,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,XM_020155599,American beaver,21.4166943797805,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.23312271366811,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,LR962747,cattle,2.14499501163951,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,LR794189,salmon louse,2.04522780179581,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,HG994585,salmon louse,2.04522780179581,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,CP013732,Burkholderia cepacia JBK9,1.69604256734287,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,LR031571,field mustard,1.34685733288992,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,HG994355,rape,1.34685733288992,6014
mTurTru1.mat,MAT_SCAFFOLD_937|ARROW,LS974617,field mustard,1.34685733288992,6014
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,AP021729,almond,98,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,MG551957,synthetic construct,97.8780487804878,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,MG495226,synthetic construct,96.7317073170732,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,CP023042,Komagataeibacter saccharivorans,91.9024390243902,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,CP022501,Salmonella enterica subsp. enterica serovar Kentucky str. SA20030505,91.4146341463415,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,OX352483,marbled fritillary,84.1951219512195,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,XM_020155599,American beaver,21.2926829268293,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,AP019682,Xanthomonas campestris pv. campestris,7.14634146341463,4100
mTurTru1.mat,MAT_SCAFFOLD_944|ARROW,CP013732,Burkholderia cepacia JBK9,1.65853658536585,4100
mTurTru1.mat,MAT_SCAFFOLD_935|ARROW,AP021729,almond,99.9669202778697,6046
mTurTru1.mat,MAT_SCAFFOLD_935|ARROW,MG551957,synthetic construct,99.2887859741978,6046
mTurTru1.mat,MAT_SCAFFOLD_935|ARROW,MG495226,synthetic construct,97.4859411180946,6046
